id,Rings
109874,6.5462111303575785
109875,8.57995537749792
109876,9.35478686675457
109877,13.199233709729876
109878,8.829066082386037
109879,10.607904466668028
109880,8.368136717748898
109881,9.807614088021644
109882,9.425609966755582
109883,8.299644901681472
109884,8.447923354576822
109885,10.449700299136005
109886,11.644396025514238
109887,9.689457251380437
109888,14.48345638165331
109889,9.731073242270085
109890,10.248157178594482
109891,11.978136437703858
109892,9.348046824133895
109893,8.934892924931937
109894,6.870220916550813
109895,9.164819112218924
109896,6.686317894884985
109897,11.514731550040969
109898,12.288797262776516
109899,7.01755279756902
109900,9.963470205597947
109901,8.031128346650005
109902,6.64031171174981
109903,8.292031642957932
109904,8.590275975947673
109905,9.842791413933726
109906,9.014229048671874
109907,9.884922418533348
109908,12.84615703691198
109909,9.052796207282412
109910,13.399601600628866
109911,6.766526963537885
109912,14.046564155617899
109913,10.578184664939737
109914,10.107280315997746
109915,7.808258135985726
109916,9.477213663710186
109917,11.34616838768209
109918,9.522962700232874
109919,5.559811657760187
109920,7.328229460136949
109921,7.474265086834393
109922,13.359059948508438
109923,9.263203208290724
109924,9.210993089189454
109925,9.644828730515407
109926,11.415822616476557
109927,7.822815049286799
109928,10.033822553718974
109929,8.31201131296106
109930,8.47619297497508
109931,6.22044058630084
109932,10.599387101833798
109933,7.375732188892669
109934,8.603977391848344
109935,10.42158390227638
109936,8.223845316161139
109937,10.286515185200237
109938,11.237638525204762
109939,8.008280552057155
109940,7.997012404610995
109941,12.20506439279847
109942,8.511332316975551
109943,11.289531801024618
109944,15.347926274742344
109945,10.787244273474103
109946,8.059370924377038
109947,10.80930127238486
109948,7.470480752519237
109949,10.178223948990953
109950,8.016254638103222
109951,8.9099108141618
109952,9.79069729958419
109953,9.251295609481785
109954,9.370853249826865
109955,9.332277155788477
109956,11.370355570848812
109957,12.7340934536973
109958,12.213382542759811
109959,9.639206950655678
109960,12.585392272392895
109961,13.616883155675703
109962,9.465703241386134
109963,6.623053415433592
109964,11.64828864252401
109965,8.020526280577306
109966,4.29267967082028
109967,10.037101009316267
109968,12.206437543743188
109969,4.699113320798381
109970,14.971782479338396
109971,9.696091718132546
109972,10.586057526099475
109973,10.81041159505907
109974,11.216018788901492
109975,10.092639942667939
109976,7.268633433433008
109977,9.124120950387752
109978,8.332995964507896
109979,11.471267779655797
109980,9.819861163372684
109981,6.0993132520477
109982,13.434379901857746
109983,10.276626382272308
109984,12.885018740725798
109985,7.041324923009658
109986,9.962486106111085
109987,14.66522045568477
109988,8.331852745277782
109989,7.582484354063006
109990,10.41089604617536
109991,7.140096807337805
109992,8.202673302497008
109993,7.18039696215098
109994,10.968530366374075
109995,10.759020368331196
109996,10.482013974312968
109997,9.984259181051973
109998,9.610951893284556
109999,13.319256327247802
110000,7.185176205949268
110001,8.357088978067885
110002,10.97631598507863
110003,7.329153320578934
110004,8.372442495828828
110005,10.583324094665844
110006,7.490259460451268
110007,9.041097371368723
110008,9.505125337466598
110009,4.6397902446532555
110010,16.789465397177008
110011,13.42354071506928
110012,11.726226354854598
110013,9.14578900566271
110014,7.024775106518278
110015,5.38661959987482
110016,12.352102039288997
110017,8.37549504035683
110018,8.786282086668413
110019,7.771517619004376
110020,7.919299346560452
110021,11.777963073087479
110022,14.054498163277056
110023,6.1649597389445905
110024,12.475883108259264
110025,9.122693965897925
110026,7.33976978192772
110027,6.512899664711347
110028,10.462596973669696
110029,12.574472951543976
110030,9.797908257074665
110031,14.853235780688783
110032,11.609833138470382
110033,15.018356365910925
110034,11.06355736169694
110035,6.908156915604005
110036,10.285307423182333
110037,10.613026920687341
110038,9.723672034647988
110039,6.667546589394729
110040,9.896804822234731
110041,7.072125974899693
110042,6.060488386276462
110043,11.835861742411426
110044,7.435818013999182
110045,5.015392961771384
110046,6.64331238894813
110047,5.202662125062475
110048,10.40556222482751
110049,10.918359935007143
110050,10.075682744038978
110051,8.171310616595552
110052,14.360132394795855
110053,4.896602188187539
110054,9.89771341341105
110055,7.766809458605403
110056,11.362635413747595
110057,13.460091223366922
110058,11.12142931870306
110059,7.4897197435005305
110060,6.804615305450633
110061,9.68454245070474
110062,11.122082692627341
110063,4.697698592068855
110064,9.226668666426542
110065,7.582640540097139
110066,9.572941749641917
110067,10.625260771337963
110068,12.486561884859972
110069,8.361973492347666
110070,4.286017133833501
110071,5.632416694271566
110072,13.307876444489533
110073,12.811926760310003
110074,9.659034528164987
110075,7.265690540285946
110076,9.241571126380366
110077,6.824027331652651
110078,9.089782219436009
110079,7.55783960229173
110080,4.549417389142643
110081,11.243419732080605
110082,9.180986842871446
110083,9.232609283257254
110084,9.013050619065542
110085,13.268802886548128
110086,8.535966949134531
110087,10.968229910791326
110088,6.911003269128955
110089,9.555807221548443
110090,8.222282921020847
110091,9.037267397873787
110092,10.453750328361366
110093,9.063809609287675
110094,9.052578598971087
110095,7.985137489260122
110096,7.8768480295251635
110097,8.630436552590341
110098,9.971695007983909
110099,5.87494042978215
110100,6.033484842548539
110101,7.958882275315638
110102,13.838755140106137
110103,10.572061301590391
110104,7.771761194526791
110105,8.412444335639888
110106,10.74468353507952
110107,8.623679089557136
110108,11.841627086069817
110109,12.097201452665109
110110,7.472573292193914
110111,7.62559258648545
110112,7.171635865742193
110113,7.758022838031733
110114,8.145818969770021
110115,11.752800476625548
110116,10.740017508820978
110117,7.617081773341842
110118,13.743298136831381
110119,9.023173670668978
110120,8.492559203012906
110121,8.923404194882744
110122,11.24506168415106
110123,7.821930333835224
110124,9.645193565366023
110125,9.40034395663064
110126,13.964048314249002
110127,7.175447883523433
110128,13.374199347880722
110129,9.197143750679214
110130,8.623431654548341
110131,8.722105870949273
110132,8.493391764946075
110133,11.815645789332256
110134,8.962227770542949
110135,12.718170052477193
110136,10.674392363872801
110137,8.847880352680903
110138,10.563486934357957
110139,7.20833692753016
110140,7.461816098091276
110141,8.655706315840124
110142,9.419982726133664
110143,9.241394689162538
110144,9.10520354796268
110145,8.99603170205267
110146,12.773834023717907
110147,10.045005208980125
110148,8.237070593215408
110149,13.52577689702623
110150,11.798980684963828
110151,9.096256513605832
110152,6.8167165182174445
110153,11.041411903790298
110154,7.586766267612954
110155,7.458240073070769
110156,12.109157098155704
110157,7.134882700256283
110158,6.801632478892842
110159,11.14886667229324
110160,8.560496828801433
110161,13.49653140693264
110162,14.851644126806262
110163,8.491577071986837
110164,8.46334804973765
110165,5.458577594444847
110166,6.025884714333164
110167,10.087695758377775
110168,5.929021552907142
110169,12.526844335110479
110170,9.753758058272927
110171,5.207349344129436
110172,13.265094053356535
110173,6.833388209101661
110174,7.047828612708497
110175,6.416542343252068
110176,5.138213988064739
110177,13.089001696069984
110178,11.603980453734106
110179,8.878321382286021
110180,8.794792695711928
110181,13.661203665433613
110182,8.992139579989233
110183,8.755915284737668
110184,6.691574752168864
110185,7.445993529421528
110186,13.61931754974859
110187,7.303041699416685
110188,8.802022113978442
110189,7.649727764661243
110190,9.7832530971659
110191,9.453472443965145
110192,7.598128106213593
110193,10.503118730942726
110194,10.234183292247863
110195,9.850892991524471
110196,7.729771906050495
110197,7.471120345636495
110198,9.184871075045141
110199,10.692800015049674
110200,14.347097081821872
110201,15.287867835132916
110202,12.980349342754417
110203,9.481200245098073
110204,12.701169295842062
110205,9.601827429643402
110206,5.567519336981169
110207,7.485590018059878
110208,11.4800942899064
110209,10.270020819108547
110210,9.923760399559907
110211,5.045489018331106
110212,7.76197079295452
110213,6.495267412315524
110214,14.93758707277191
110215,12.712247095238357
110216,7.652766963114811
110217,9.275834913666372
110218,12.756401183483531
110219,8.440818640409507
110220,6.948601587367213
110221,9.66025463276374
110222,9.994191827224173
110223,11.099602041306772
110224,9.23545458728351
110225,6.47334828085611
110226,9.666378214413156
110227,13.81384953235961
110228,11.666658124938422
110229,11.190005579312306
110230,9.133971941479297
110231,8.638187751855362
110232,11.604910189018922
110233,9.513988523552129
110234,4.33785012067447
110235,6.879775194612873
110236,9.733742372182551
110237,10.006403304282104
110238,9.855590765608156
110239,8.776411175847675
110240,4.413465710924584
110241,11.504066175102851
110242,18.799099997033878
110243,6.01072712013496
110244,7.596087298998683
110245,6.760081578591257
110246,16.542985097002425
110247,15.065285588307127
110248,8.713123061688346
110249,11.738433650034935
110250,8.225460441325696
110251,9.668448547221042
110252,8.434684197188984
110253,10.179884584853722
110254,11.071933577788354
110255,4.551464535706473
110256,7.892605492145204
110257,10.712894382867653
110258,13.527689972622204
110259,9.225938844138293
110260,13.389220429353125
110261,9.455711872261451
110262,9.284918221228287
110263,12.084708663599757
110264,9.265422367854415
110265,11.571086105406474
110266,11.176132456798996
110267,8.033029461602542
110268,8.037765114526415
110269,5.192771383474576
110270,9.68142350241301
110271,9.772942914207794
110272,9.66088211248593
110273,11.053246876984211
110274,6.85958735894542
110275,12.650504580430361
110276,7.979657152588361
110277,7.004582971977504
110278,13.631662766481867
110279,7.759474827869571
110280,10.607235423332453
110281,6.290915876321085
110282,10.00585027658406
110283,6.801893514929373
110284,8.564628099426141
110285,15.150061063219066
110286,9.536409783731607
110287,9.115578357880153
110288,8.120663901466203
110289,8.45274214866074
110290,10.746237310059689
110291,6.986912295269275
110292,10.777132309469799
110293,10.35331402455476
110294,9.331995850959899
110295,10.768189790824572
110296,6.1017961076356055
110297,5.571546749461866
110298,4.946000378408468
110299,7.8554123531762645
110300,6.16841118060349
110301,7.527956527070623
110302,13.815118055637312
110303,13.84634885155518
110304,10.493751571791625
110305,14.332555965116937
110306,10.792715905891017
110307,9.814663693021409
110308,10.168675172519873
110309,11.211989074649724
110310,12.091720988408694
110311,7.926156501708599
110312,9.705630642924813
110313,7.3101296109499385
110314,10.318395368070139
110315,11.818432099285106
110316,8.307842871878329
110317,12.76171726617235
110318,5.559312731518219
110319,8.252427275863788
110320,7.7358610310544496
110321,9.625643809526842
110322,9.990860309392124
110323,7.112473154218871
110324,9.665138127700844
110325,10.10981850178575
110326,12.651235917221344
110327,9.859263390799553
110328,8.830757321103205
110329,9.405177846884003
110330,11.480132524062904
110331,13.217132685070316
110332,10.324255738114278
110333,9.24217250445046
110334,10.421457080112226
110335,7.957877441186655
110336,8.115151352522279
110337,10.143278159626814
110338,7.519779746034145
110339,9.094498066597774
110340,9.426818485665667
110341,12.370630610590627
110342,11.019433828329538
110343,7.984816516141009
110344,10.517276854634467
110345,14.06474456668862
110346,7.551163998319832
110347,9.565114423020098
110348,9.638867234043648
110349,9.652674089055031
110350,10.569254861832947
110351,10.821386883698667
110352,8.175959661906122
110353,9.432885948922094
110354,10.031235841070664
110355,9.275512792351448
110356,8.795098451851343
110357,11.558475554272254
110358,7.814499600698252
110359,7.979921450068943
110360,11.372501839681844
110361,15.579238866977102
110362,8.433921321697426
110363,10.07395557073656
110364,7.44244457220644
110365,9.012534192534668
110366,11.38740795317737
110367,7.92118737108442
110368,5.6884270394910015
110369,6.835831108281328
110370,10.077565907626997
110371,11.98726677560136
110372,10.499099117732428
110373,7.364966571236336
110374,12.464738291660632
110375,11.516727026542448
110376,10.73376780653865
110377,7.743287401265839
110378,9.090942597083023
110379,6.925942078939557
110380,9.553748096364352
110381,9.352273662185121
110382,9.66540121363904
110383,8.71677335193298
110384,9.194296784652991
110385,8.357072690946056
110386,10.964290504374363
110387,8.487142273725436
